,Unnamed: 0,Date,Open,High,Low,Close,Adj Close,Volume,rangeInDay
626,626,2012-06-27,132.4199981689453,133.42999267578125,131.97000122070312,133.1699981689453,112.49250793457033,108088000,1.459991455078125
627,627,2012-06-28,132.2899932861328,132.99000549316406,131.27999877929688,132.7899932861328,112.17147827148438,169242100,1.7100067138671875
628,628,2012-06-29,135.1999969482422,136.27000427246094,134.85000610351562,136.10000610351562,114.96754455566406,212250900,1.4199981689453125
629,629,2012-07-02,136.47999572753906,136.64999389648438,135.52000427246094,136.50999450683594,115.3139190673828,129524500,1.1299896240234375
630,630,2012-07-03,136.47999572753906,137.50999450683594,136.33999633789062,137.41000366210938,116.0741195678711,80450000,1.1699981689453125
631,631,2012-07-05,136.89999389648438,137.8000030517578,136.2899932861328,136.7899932861328,115.55043029785156,126177500,1.510009765625
632,632,2012-07-06,135.47000122070312,135.77000427246094,134.85000610351562,135.49000549316406,114.45228576660156,151192100,0.9199981689453125
633,633,2012-07-09,135.3800048828125,135.57000732421875,134.6999969482422,135.32000732421875,114.30864715576172,103780500,0.8700103759765625
634,634,2012-07-10,136.00999450683594,136.22999572753906,133.67999267578125,134.13999938964844,113.3118896484375,167884800,2.5500030517578125
635,635,2012-07-11,134.2100067138672,134.60000610351562,133.3800048828125,134.16000366210938,113.32877349853516,141733400,1.220001220703125
636,636,2012-07-12,133.3800048828125,134.22999572753906,132.60000610351562,133.50999450683594,112.77969360351562,143583200,1.6299896240234375
637,637,2012-07-13,133.86000061035156,135.88999938964844,133.83999633789062,135.75,114.6718521118164,129642600,2.0500030517578125
638,638,2012-07-16,135.44000244140625,135.8300018310547,134.89999389648438,135.42999267578125,114.40155029296876,97525200,0.9300079345703125
639,639,2012-07-17,135.97000122070312,136.63999938964844,134.5500030517578,136.36000061035156,115.18714141845705,138860300,2.089996337890625
640,640,2012-07-18,136.0399932861328,137.63999938964844,135.9600067138672,137.3699951171875,116.04036712646484,113349700,1.67999267578125
641,641,2012-07-19,137.64999389648438,138.17999267578125,137.2100067138672,137.72999572753906,116.3444595336914,129847300,0.9699859619140625
642,642,2012-07-20,136.9499969482422,137.16000366210938,136.32000732421875,136.47000122070312,115.28011322021484,142904500,0.839996337890625
643,643,2012-07-23,134.47000122070312,136.3800048828125,133.83999633789062,135.08999633789062,114.11434173583984,145210900,2.540008544921875
644,644,2012-07-24,135.19000244140625,135.25,133.02999877929688,133.92999267578125,113.134521484375,173301200,2.220001220703125
645,645,2012-07-25,134.2100067138672,134.55999755859375,133.25,133.9600067138672,113.15982818603516,129122300,1.30999755859375
646,646,2012-07-26,135.88999938964844,136.4600067138672,135.25999450683594,136.1699981689453,115.02666473388672,156526500,1.20001220703125
647,647,2012-07-27,136.88999938964844,139.07000732421875,136.13999938964844,138.67999267578125,117.14695739746094,236768900,2.9300079345703125
648,648,2012-07-30,138.52000427246094,139.33999633789062,138.27000427246094,138.67999267578125,117.14695739746094,106782000,1.0699920654296875
649,649,2012-07-31,138.49000549316406,138.8699951171875,137.7100067138672,137.7100067138672,116.32754516601562,120575900,1.1599884033203125
650,650,2012-08-01,138.6999969482422,138.72999572753906,137.39999389648438,137.58999633789062,116.22618103027344,138293800,1.3300018310546875
651,651,2012-08-02,136.5500030517578,137.57000732421875,135.5800018310547,136.63999938964844,115.42366790771484,199556600,1.9900054931640625
652,652,2012-08-03,138.55999755859375,139.63999938964844,136.67999267578125,139.35000610351562,117.71289825439452,157825000,2.9600067138671875
653,653,2012-08-06,139.72000122070312,140.1699981689453,139.55999755859375,139.6199951171875,117.9409637451172,86326200,0.6100006103515625
654,654,2012-08-07,140.17999267578125,140.9199981689453,140.02999877929688,140.32000732421875,118.53229522705078,109545100,0.8899993896484375
655,655,2012-08-08,139.85000610351562,140.64999389648438,139.80999755859375,140.49000549316406,118.6759033203125,89754700,0.839996337890625
656,656,2012-08-09,140.2899932861328,140.88999938964844,140.14999389648438,140.61000061035156,118.77725219726562,90291700,0.7400054931640625
657,657,2012-08-10,140.0399932861328,140.88999938964844,139.80999755859375,140.83999633789062,118.9715576171875,99792700,1.0800018310546875
658,658,2012-08-13,140.60000610351562,140.83999633789062,140.0399932861328,140.77000427246094,118.91242218017578,79426900,0.8000030517578125
659,659,2012-08-14,141.2899932861328,141.3800048828125,140.3699951171875,140.7899932861328,118.92930603027344,102379400,1.010009765625
660,660,2012-08-15,140.63999938964844,141.19000244140625,140.5500030517578,140.9499969482422,119.06449127197266,71085900,0.6399993896484375
661,661,2012-08-16,141.14999389648438,142.16000366210938,140.8000030517578,141.99000549316406,119.94300842285156,112014200,1.3600006103515625
662,662,2012-08-17,142.22999572753906,142.3000030517578,141.86000061035156,142.17999267578125,120.103515625,90813700,0.44000244140625
663,663,2012-08-20,141.97999572753906,142.22000122070312,141.58999633789062,142.19000244140625,120.11195373535156,78255700,0.6300048828125
664,664,2012-08-21,142.5399932861328,143.08999633789062,141.4499969482422,141.75999450683594,119.74869537353516,105581100,1.6399993896484375
665,665,2012-08-22,141.39999389648438,142.0500030517578,141.07000732421875,141.82000732421875,119.7994384765625,133243500,0.9799957275390625
666,666,2012-08-23,141.47000122070312,141.47999572753906,140.44000244140625,140.66000366210938,118.81952667236328,111466400,1.0399932861328125
667,667,2012-08-24,140.30999755859375,141.8300018310547,140.22000122070312,141.50999450683594,119.53752136230467,99481200,1.6100006103515625
668,668,2012-08-27,141.88999938964844,142.0800018310547,141.33999633789062,141.5399932861328,119.56283569335938,68785900,0.7400054931640625
669,669,2012-08-28,141.17999267578125,141.83999633789062,140.97000122070312,141.39999389648438,119.4446029663086,75689600,0.8699951171875
670,670,2012-08-29,141.52000427246094,141.88999938964844,141.1199951171875,141.50999450683594,119.53752136230467,65421300,0.7700042724609375
671,671,2012-08-30,140.89999389648438,140.94000244140625,140.19000244140625,140.49000549316406,118.6759033203125,96589900,0.75
672,672,2012-08-31,141.2899932861328,141.82000732421875,140.36000061035156,141.16000366210938,119.2418212890625,151970400,1.4600067138671875
673,673,2012-09-04,141.0399932861328,141.4600067138672,140.1300048828125,141.02999877929688,119.1320571899414,120226200,1.3300018310546875
674,674,2012-09-05,141.08999633789062,141.47000122070312,140.6300048828125,140.91000366210938,119.03073120117188,100660300,0.839996337890625
675,675,2012-09-06,141.75999450683594,143.77999877929688,141.75,143.77000427246094,121.44660949707033,158272500,2.029998779296875
676,676,2012-09-07,144.00999450683594,144.38999938964844,143.8800048828125,144.3300018310547,121.91966247558594,107272100,0.5099945068359375
677,677,2012-09-10,144.19000244140625,144.44000244140625,143.4600067138672,143.50999450683594,121.22698211669922,86458500,0.9799957275390625
678,678,2012-09-11,143.60000610351562,144.3699951171875,143.55999755859375,143.91000366210938,121.56488800048828,88760000,0.80999755859375
679,679,2012-09-12,144.38999938964844,144.5500030517578,143.89999389648438,144.38999938964844,121.97035217285156,87640900,0.6500091552734375
680,680,2012-09-13,144.3699951171875,147.0399932861328,143.99000549316406,146.58999633789062,123.82869720458984,225470200,3.04998779296875
681,681,2012-09-14,146.8800048828125,148.11000061035156,146.75999450683594,147.24000549316406,124.37786102294922,169777000,1.350006103515625
682,682,2012-09-17,146.94000244140625,147.19000244140625,146.3699951171875,146.74000549316406,123.95545196533205,119427800,0.82000732421875
683,683,2012-09-18,146.49000549316406,146.80999755859375,146.25,146.6199951171875,123.85408782958984,98326600,0.55999755859375
684,684,2012-09-19,146.7899932861328,147.1699981689453,146.41000366210938,146.6999969482422,123.92164611816406,128318300,0.7599945068359375
685,685,2012-09-20,146.02999877929688,146.7899932861328,145.6300048828125,146.7100067138672,123.93014526367188,154009800,1.1599884033203125
686,686,2012-09-21,146.63999938964844,146.6699981689453,145.80999755859375,145.8699951171875,123.87830352783205,108737500,0.8600006103515625
687,687,2012-09-24,145.14999389648438,145.97999572753906,145.0399932861328,145.64999389648438,123.69149780273438,95682000,0.94000244140625
688,688,2012-09-25,145.9600067138672,146.24000549316406,144.05999755859375,144.10000610351562,122.3751449584961,133165200,2.1800079345703125
689,689,2012-09-26,144.07000732421875,144.11000061035156,142.9499969482422,143.2899932861328,121.6872787475586,146502200,1.160003662109375
690,690,2012-09-27,143.88999938964844,144.97000122070312,143.50999450683594,144.63999938964844,122.83373260498048,111830300,1.4600067138671875
691,691,2012-09-28,144.08999633789062,144.55999755859375,143.4600067138672,143.97000122070312,122.2647705078125,150696100,1.0999908447265625
692,692,2012-10-01,144.52000427246094,145.69000244140625,144.00999450683594,144.35000610351562,122.58748626708984,135911200,1.6800079345703125
693,693,2012-10-02,144.9199981689453,145.14999389648438,143.8300018310547,144.5,122.71485900878906,113422200,1.3199920654296875
694,694,2012-10-03,144.88999938964844,145.42999267578125,144.1300048828125,145.08999633789062,123.2159194946289,121283100,1.29998779296875
695,695,2012-10-04,145.63999938964844,146.33999633789062,145.44000244140625,146.1300048828125,124.09910583496094,124311600,0.899993896484375
696,696,2012-10-05,146.91000366210938,147.16000366210938,145.6999969482422,146.13999938964844,124.10762786865234,124842100,1.4600067138671875
697,697,2012-10-08,145.60000610351562,146.1199951171875,145.30999755859375,145.63999938964844,123.68302154541016,78415400,0.80999755859375
698,698,2012-10-09,145.52999877929688,145.64999389648438,144.14999389648438,144.1999969482422,122.46009826660156,148872900,1.5
699,699,2012-10-10,144.17999267578125,144.32000732421875,143.08999633789062,143.27999877929688,121.67877960205078,124247500,1.230010986328125
700,700,2012-10-11,144.27999877929688,144.49000549316406,143.3300018310547,143.36000061035156,121.74674987792967,123601500,1.160003662109375
701,701,2012-10-12,143.4600067138672,143.9499969482422,142.5800018310547,142.88999938964844,121.34761810302734,124181900,1.3699951171875
702,702,2012-10-15,143.22999572753906,144.22999572753906,142.77000427246094,144.0800018310547,122.35814666748048,107689100,1.459991455078125
703,703,2012-10-16,144.75999450683594,145.63999938964844,144.66000366210938,145.5399932861328,123.59803009033205,108815500,0.9799957275390625
704,704,2012-10-17,145.63999938964844,146.32000732421875,145.4199981689453,146.1999969482422,124.15858459472656,128834100,0.9000091552734375
705,705,2012-10-18,145.82000732421875,146.52000427246094,145.3300018310547,145.82000732421875,123.83588409423828,148108500,1.19000244140625
706,706,2012-10-19,145.5500030517578,145.55999755859375,143.0500030517578,143.38999938964844,121.77220153808594,185645200,2.5099945068359375
707,707,2012-10-22,143.14999389648438,143.6699981689453,142.27999877929688,143.41000366210938,121.78919219970705,125578600,1.3899993896484375
708,708,2012-10-23,141.86000061035156,142.05999755859375,140.8300018310547,141.4199981689453,120.09920501708984,192056300,1.2299957275390625
709,709,2012-10-24,141.92999267578125,142.10000610351562,140.8000030517578,141.02000427246094,119.75948333740234,120179400,1.3000030517578125
710,710,2012-10-25,142.02000427246094,142.27999877929688,140.57000732421875,141.42999267578125,120.1077117919922,134457400,1.709991455078125
711,711,2012-10-26,141.3000030517578,141.83999633789062,140.38999938964844,141.35000610351562,120.03974151611328,146023500,1.4499969482421875
712,712,2012-10-31,141.85000610351562,142.02999877929688,140.67999267578125,141.35000610351562,120.03974151611328,103438500,1.350006103515625
713,713,2012-11-01,141.64999389648438,143.00999450683594,141.52000427246094,142.8300018310547,121.29664611816406,100995600,1.489990234375
714,714,2012-11-02,143.67999267578125,143.72000122070312,141.41000366210938,141.55999755859375,120.21812438964844,137702200,2.30999755859375
715,715,2012-11-05,141.35000610351562,142.1699981689453,140.92999267578125,141.85000610351562,120.46437072753906,98378500,1.2400054931640625
716,716,2012-11-06,142.27999877929688,143.52000427246094,142.1300048828125,142.9600067138672,121.40704345703124,107068100,1.3899993896484375
717,717,2012-11-07,141.66000366210938,141.67999267578125,139.05999755859375,139.72000122070312,118.655517578125,264304500,2.6199951171875
718,718,2012-11-08,139.6999969482422,140.41000366210938,137.92999267578125,138.0399932861328,117.2287826538086,181517300,2.480010986328125
719,719,2012-11-09,137.6199951171875,139.44000244140625,137.5500030517578,138.16000366210938,117.3306884765625,201055300,1.8899993896484375
720,720,2012-11-12,138.58999633789062,138.80999755859375,137.9600067138672,138.27000427246094,117.4241180419922,97677500,0.8499908447265625
721,721,2012-11-13,137.5399932861328,139.25,137.36000061035156,137.7899932861328,117.0164566040039,123018300,1.8899993896484375
722,722,2012-11-14,138.2100067138672,138.42999267578125,135.6199951171875,135.92999267578125,115.4368667602539,191505000,2.80999755859375
723,723,2012-11-15,135.97999572753906,136.49000549316406,135.17999267578125,135.6999969482422,115.24156188964844,178128400,1.3100128173828125
724,724,2012-11-16,135.89999389648438,136.63999938964844,134.6999969482422,136.3699951171875,115.81055450439452,239483900,1.94000244140625
725,725,2012-11-19,137.89999389648438,139.14999389648438,136.41000366210938,139.1300048828125,118.15447235107422,151495800,2.739990234375
726,726,2012-11-20,138.91000366210938,139.4199981689453,138.0800018310547,139.19000244140625,118.20539093017578,119807400,1.339996337890625
